PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,classe_name
-2.121763533276109,-2.6061123745733745,2.3103299137978786,-1.8697833486673485,-2.0243453993379203,0.12007255260319596,-0.8755988015243897,-0.3358047049131494,0.27352203877538633,-0.6492679820903478,-0.5691906427405387,0.10378079371828812,-0.11755642957191602,-0.42290074102392367,-0.5641547635162989,2
-4.964793584206514,1.4704320589892168,1.0680456834121588,-0.40907775258950835,-1.284417887990953,1.2816200908495223,-0.7342316004853853,-0.4266195630731772,0.3805688832480526,-1.2456407431307404,-1.3743380835454897,0.3571424877923165,-0.09510586471303105,-0.9213570449900241,-0.3131071729904491,2
3.983252406090348,1.7238956538117902,1.8467274730781593,1.210276601059016,0.6916603677227308,-0.26981198916608184,-0.9144875107736887,0.8729092102582073,0.656633075640316,-0.1992691996364934,1.0470538870583794,0.2417424244084718,0.31468120116457143,-0.10028727771467567,-0.9166716719136561,2
-2.8633897062337788,-1.8477698855845737,1.4920463941870166,-1.512048425101701,-1.0658402466971846,0.45985748892613637,-0.503570062269773,-0.2732766020370409,0.25673821867708235,-0.5761154075217753,-0.5872224131711659,0.2634375249717787,-0.03506487794860372,-0.6091988305115684,-0.5071693778474673,2
-2.1921484614871622,-2.406160991563097,1.9234961664110413,-1.6353994004006371,-1.7641023187322575,0.6287938273233045,-0.8375347832959744,-0.18429387327406616,0.07613198551508027,-0.8012340066019805,-0.5632910152448012,0.24150119664954453,-0.11196466196223366,-0.36060053383183976,-0.5541475608730646,2
-5.260170328184473,2.0959629182773383,1.4005381918713369,0.6012556093738728,-1.2699426265700076,1.9093895064265984,-0.7488795641929145,0.2506111089886191,-0.22098259197333206,-1.1257068137507555,-1.8777020103753599,0.306355709666596,0.06894492994407173,-1.0625664966623434,0.3609413383660716,2
-4.546833659011582,0.8957920147075836,0.16128044228640928,-1.3718504988104905,-1.2357071898229948,-0.034895039997862996,-0.7704777139376099,-0.5181217323178432,0.38532804485388683,-0.8171110825373247,-0.3750315742443225,0.27610356774714634,0.07441189003071208,-0.5521334521113321,-0.6326580402185142,2
-2.219899816959667,-2.7573770708722916,2.5364109691198937,-1.8189889418232612,-1.6441218497407237,0.015647944769457436,-0.6206706358510391,-0.4336232671968298,0.33925436947645204,-0.41332122272769617,-0.5607802407502241,0.20567080882419458,-0.032455431929536885,-0.5932553108035564,-0.24384714408022717,2
-1.6410248691297769,-3.077397734661471,1.9131080542837402,-2.0567955278781085,-1.658274459728822,0.39867583579472554,-1.0590087008099298,-0.5699281780550393,0.35424892959281207,-0.5478609351786307,-0.8842848478543995,0.12525212463411156,-0.07650756144461908,-0.5173097997262147,-0.5809362831001411,2
-4.459273958931169,0.064345397230628,2.4998682661842246,-0.7429629111625138,-1.7497343841470205,-0.4271650981251983,0.0860113177625168,-0.47928594282230247,-0.09576713975989207,-0.500616330272766,-0.3791438493283549,0.16968487350956807,0.005764695560161751,-0.5687880071278341,-0.44787274790956405,2
-3.848825168638134,-0.5770512923798641,2.2058387810673987,-1.8563488298512945,-2.475065306077494,-0.9399944368164225,-0.7896149507254898,-0.7497733088526206,0.42211859883440384,-0.5876024435905153,-0.22077007846309027,0.12269181261705238,7.433888673355795e-05,-0.326777801717319,-0.6882501582056687,2
-2.189514741418702,-2.718792497639152,2.5847326552520813,-1.6462935992254009,-1.582777387732653,0.352017495224002,-0.6760204867286935,-0.46369111323784656,0.23372287007171752,-0.5754260048658378,-0.5837682584895171,0.30519066620342444,-0.0983884114821831,-0.5377580175402431,-0.33197825233026623,2
-1.8087851940795265,-2.8788382232542395,2.347773694207652,-1.8490472016731148,-1.8331881220609234,0.5405486598407073,-0.9904752999133281,-0.56067090026176,0.17933806643186462,-0.7637460888550079,-0.8172721573643793,0.2537531716857168,-0.12322768842640819,-0.4222118167412729,-0.5412509184209799,2
-4.038306564361665,-0.6792993852433492,2.7470917251106703,-1.150192000259305,-1.4780090946420381,-1.2412161156262347,0.30992563922179106,-0.4998674850926507,-0.06709399158187726,-0.12894716434612483,0.020632383518642237,0.1563650956426395,0.008164865140357566,-0.4247409253423552,-0.7699382490520981,2
-3.492469185266405,-1.159325015981538,1.889654813133026,-1.7603516046061531,-2.031455219928454,-0.10773402325599954,-0.838757270604933,-0.6003834081731526,0.6686347222550135,-0.45309322358707416,-0.6363697461528024,0.18356519892485704,0.0006593272703980453,-0.5577252074780373,-0.3752812751896529,2
-2.1229639170153365,-2.738047775593148,2.0754790373438947,-1.5892872782084233,-1.2742938660644145,0.7077381828862764,-0.8249632349465298,-0.5346558225614634,0.15273736992345208,-0.5070869409114726,-0.9747163819605222,0.25766499554545497,-0.11458517656651587,-0.5619440109414372,-0.6561924312692256,2
-1.6985688197677662,-3.0091819529478796,2.158505591351104,-1.7952782954980853,-1.6157104318780855,0.7818709513257152,-1.0700309642961663,-0.5909446291541297,0.20786728826968862,-0.7022371495076097,-1.015487921461801,0.27041985089752407,-0.10419086618698126,-0.4942210629123056,-0.5564576929859075,2
-3.992993748406437,-0.7751474080497871,2.7715092605511757,-1.0507961843569071,-1.297540471768743,-1.0042584154457894,0.3777523685906252,-0.43184003260671955,-0.07666075046309963,-0.2613392189116409,-0.03531410503770896,0.2876824485116833,0.030627329382233663,-0.4614554158011265,-0.6230577111434152,2
-3.8644525016635782,-0.618910061870241,2.236276394352795,-1.3464295395879688,-2.174894077720726,-0.083291723548617,-0.6626604754352708,-0.6635315733840228,0.31635755574396457,-0.5292074655001973,-0.823879018225197,0.24547667523839375,-0.10904875000963214,-0.4822414812072285,-0.5172619003628658,2
-2.0663601703755403,-2.7281630720307506,2.2674773833059816,-1.3276894944416002,-1.3299400072892622,1.106657127972598,-0.8745896298029827,-0.40453166074077956,0.012531786131187774,-0.6130879485259125,-1.139312784923018,0.36046427341174797,-0.1720784252303916,-0.5345310822779076,-0.5750533051571615,2
-1.588982491474252,-3.0428349455963555,1.9878566057983227,-1.552592634487049,-1.4416254830540098,1.177067546630256,-1.1059878787098023,-0.521053404848955,0.1505936004618089,-0.6397514674592535,-1.1908474158651372,0.3397731447317953,-0.11912020316602764,-0.5662683502026206,-0.4325909406452229,2
-3.450484105269723,-1.3806560169510715,2.133396824250081,-1.0313488845698542,-0.5937790008272287,-0.1275855210229829,0.20884803460705686,-0.38501249870422966,0.2561987886529856,-0.288562640755204,-0.24303047342850884,0.4056793167393397,0.1144552391241519,-0.7213180642159852,-0.36589895471906975,2
-3.3010147478279843,-1.4302168709767886,2.4323515763315946,-1.6282815768971084,-1.8458321103316226,-0.5281460541824141,-0.4085947328557318,-0.511294563526694,0.1532006720230677,-0.5444779507255754,-0.33573303601000243,0.3279829831348389,-0.013049701676112666,-0.29670642082867466,-0.5950972034011907,2
-1.536401612688725,-3.426943485758999,2.582960898538175,-1.7969996379300637,-1.4796916719907964,0.4466923745001206,-0.9113864898826957,-0.7309118094581205,0.06259927622522064,-0.34857606106860345,-1.1198081557699227,0.22087362453118692,-0.12168145628021981,-0.4886629398133474,-0.7334143071105789,2
-1.3307502131428732,-3.4366634089482195,2.625805577683174,-1.8793083944006002,-1.6041098175332869,0.46081061183431266,-1.0140661425026765,-0.5685305973422438,0.06785569759253647,-0.5519902420151649,-0.8529141402702719,0.3088197066017316,-0.053733556867004074,-0.37478021152708596,-0.6096890811046264,2
-2.8507264749658745,-2.1501538790632466,2.5670191392562565,-1.3959455282028908,-0.8594469888252567,-0.3631880525435761,0.11010041049835395,-0.35776860358230733,0.17258533738693346,-0.3028300056555558,-0.14166071634846095,0.44758677007922537,0.06758620792352425,-0.5180344540536976,-0.4337685643380707,2
-2.4000031247528386,-2.417572049327694,2.499401591547124,-1.7913570227422009,-1.4312754990099423,-0.5016002510699261,-0.39135777423937673,-0.22942061350620546,0.20174401974401815,-0.3875099581330276,-0.08760221775950157,0.3921303065603473,0.10261454795703476,-0.27706498454641637,-0.429911781094659,2
-1.6492948932747915,-3.322579570531154,2.6109472135231333,-1.6278061718334418,-1.3817521436874054,0.5448942713035754,-0.7430112955360497,-0.5541528991264429,-0.17150687225306654,-0.4009400827436891,-1.0513174241889245,0.29691261281065523,-0.1100686697661181,-0.36629120328486203,-0.833370448859489,2
-1.4241462681806447,-3.389229188663251,2.860393014596572,-1.7694499261903285,-1.711971087125966,0.5557356931831093,-0.9771307630380646,-0.586439816113283,0.08952736059557662,-0.5955513380920965,-0.8295582951575377,0.4141778499992644,-0.07583891656397469,-0.3991848298159705,-0.371065852169107,2
-2.615382484437379,-2.40684311403272,2.738749085315583,-1.46126063898139,-1.1786188411719452,-0.02048195887206211,-0.16113609175062804,-0.6964995893578221,0.3207255277555348,-0.3472915624991741,-0.6733215672549376,0.4183070290568086,-0.0003972035517468753,-0.6286810508300201,-0.3439362327035279,2
-2.6093459645858164,-2.2597227254475274,2.3569488938721554,-1.8220869650963665,-1.4121676970931707,-0.28454131537208416,-0.5011145129826315,-0.5217271549968407,0.23296759593787245,-0.48236301521029884,-0.5184180265258691,0.4153090900905762,0.03073990557153675,-0.3209531025451731,-0.6578335808717464,2
-1.8713653153364391,-3.156624286000172,3.152374532154159,-1.5822687699778861,-1.6722342316687724,0.43849101849224226,-0.7842330499288106,-0.6035031385795546,-0.1450930996925622,-0.5111411618952677,-0.9658462353695699,0.37950228391573176,-0.13354126691894125,-0.3193007215202691,-0.7392060264476974,2
-1.2391376099815632,-3.544200710936243,2.784047696671176,-1.5949806603567747,-1.4206832409042296,0.7337330801889085,-0.881403046453284,-0.40575750370149677,-0.031488071799302575,-0.5975329986172255,-0.7607983227876348,0.4851032499566973,-0.062143582541841505,-0.33254679598739634,-0.4658987336296047,2
-2.2798230529747023,-2.7775394297701266,2.8857378926750683,-1.7071011520247272,-0.9941928748909578,-0.4258217480178152,-0.19368861829795603,-0.5778386470602355,0.327265371036811,-0.165120934755747,-0.5016105760516011,0.42363195721492886,0.0630126070497143,-0.5359442930810503,-0.44922837962899836,2
-2.021734339502241,-2.8084707937963285,1.8307614498721572,-1.6205161970968824,-0.9201984871227187,0.5120228058159033,-0.49464064372016797,-0.2206692512904885,0.052298546664298874,-0.5694486377991717,-0.5465343359721191,0.5379502439036806,0.040402363685666444,-0.2701198087474899,-0.6805942992728553,2
-1.9404593410754551,-3.1123558170477046,3.093084809562354,-1.479563514898892,-1.4759614230937559,0.5718998785514116,-0.6485266215967334,-0.6190389045993059,-0.08200592261078714,-0.5336217158318137,-0.9532994556734307,0.4719783310575885,-0.12875073783377802,-0.3656557612466976,-0.6467398415608365,2
-1.5480923325412541,-3.395165694484887,2.740892853995682,-1.6808285808352088,-1.4198594015743937,0.6087433380287467,-0.8281347759540612,-0.7031595094005807,0.24525633510003778,-0.39368649191294436,-1.0291257121444848,0.4548677183721834,-0.024863109043485758,-0.5410788108878841,-0.27883588646056784,2
-2.3999823875563906,-2.6945488828717776,3.1460810760335396,-1.757143897220083,-1.2355936406974561,-0.580998602620666,-0.2838048510835949,-0.7159436052596032,0.35570094927708024,-0.17835018286211016,-0.7079239891356394,0.4263072949813711,0.05479324972946845,-0.5156487101550676,-0.49600935781896976,2
-1.955387554202973,-2.8645076057687535,2.576297476793973,-1.5667029595055857,-1.4561718272176996,0.4739149465324956,-0.71700057901972,-0.7369416375270224,0.2778180351393615,-0.527006499890836,-1.0171453487818716,0.47336052408463114,-0.03490926872586918,-0.5008334102635148,-0.41804272870155385,2
-1.9252190419509172,-3.135297888897639,3.3414588527650695,-1.3197026343787193,-1.5000295906062138,0.49164052709390055,-0.46795473740816634,-0.5936164764409366,-0.1274263174628031,-0.4682970256800355,-0.8062156363741901,0.5278518123350164,-0.08428619442521605,-0.3891095632200579,-0.41849259653588383,2
-1.3061991097227839,-3.583814917686531,2.7707163055266544,-1.464493284789908,-1.1916363151002862,0.7524197296312275,-0.6430787688454987,-0.5023680055991293,0.09939394566879542,-0.43285622504373616,-0.7010928044524708,0.5655433552766582,0.0028151604055383864,-0.4608450676266272,-0.21382869608362112,2
-2.3314657776217422,-2.7375931853952817,3.096555544695233,-1.6744192721829838,-1.0410245757998713,-0.4054515770240506,-0.2044082891315697,-0.5056133959997896,0.3006588323658205,-0.27231493951869556,-0.5937732547046809,0.5651664667738553,0.08800333489733897,-0.4237796899921975,-0.5142047222779322,2
-1.4828053014481097,-3.411458220641436,2.347034662943864,-1.8327059691387164,-1.121225517270329,0.2745185418619347,-0.6924947488485197,-0.5040297813046027,0.13179212885165814,-0.35664438850983105,-0.8248038475501971,0.47075809146180064,0.04751442390136849,-0.3216860844492542,-0.6318482989875802,2
-2.146869274755234,-3.0126790454647048,2.994459994799742,-1.20636589419289,-1.1104418700468266,0.5319223275104275,-0.2221013324647822,-0.5082501757616291,-0.18520535681040579,-0.3036965290427883,-0.7907080019232264,0.5431163772190811,-0.035946466414926166,-0.3904481935841389,-0.5444409157648472,2
-1.705288734205686,-3.2944824512009703,3.064027456515257,-1.4618415552601398,-1.3478333518467989,0.4522676800415076,-0.43933217874161334,-0.5249158374238145,0.0988868220888296,-0.39035412989849927,-0.5412666103392682,0.6315864121581359,0.02165461094569733,-0.425611281464587,-0.062151727929580874,2
-2.709948686382834,-2.3201051038716765,3.6023394379746203,-1.6004122043315108,-1.3655094601208007,-0.9013330517387912,-0.10345431125083217,-0.4595653580407474,0.024166267695753505,-0.3545954795714487,-0.4812364821114188,0.6174631818870148,0.04401187133127138,-0.18242717957185467,-0.7392694646383952,2
-1.752186593550726,-3.16866321550428,2.632971286037949,-1.8440418210659424,-1.3231388269655608,0.11897788809266115,-0.703547705903061,-0.5780470904667641,0.11396539750654644,-0.4166657555742566,-0.8887711163771622,0.5323779831111995,0.022037508240901907,-0.2588005245847157,-0.6541643718945178,2
-2.294975259337043,-2.790847734626415,3.767551862915189,-1.0466442502563924,-1.6805941624487672,0.278881220635798,-0.19887930009486796,-0.6847653477056952,-0.29804691863240457,-0.4120067606155326,-0.7202662122200503,0.6132950565988162,-0.15851041964288812,-0.324952343100516,-0.3362200619518223,2
-1.573765306969463,-3.366117435353551,3.54287667725506,-1.4374177849861145,-1.7583249492389954,0.4323428089427959,-0.48809055320110956,-0.59238924693234,-0.10520068712203055,-0.5485051388339497,-0.60174066475313,0.6433209967808714,-0.06387067229706994,-0.23386088212814188,-0.21778674771989948,2
-2.341822493900911,-2.6428756015553274,3.3240941869098113,-1.4916153270726893,-1.1036864015994552,-0.4445640798264423,-0.04087969826760551,-0.5245483651389269,0.12750158426883565,-0.3169051352013505,-0.43719352401880157,0.6698907529285152,0.07860726093659116,-0.3236847285548893,-0.45905868843342795,2
-1.7382184481782625,-3.0777603304663916,3.011033914717037,-1.6669473410163598,-1.3965339703636468,0.10802822024387299,-0.6680670301578105,-0.5091221028328328,0.044232277715829355,-0.594495303630714,-0.685250119014452,0.6763001784726292,-0.010612226851087939,-0.16806299202678324,-0.5863366067542971,2
-2.210578822240633,-2.8254083461907484,3.991535681465768,-0.9110191168362267,-1.7326205633837228,0.3838604728989951,0.01635717433139618,-0.5361338543063003,-0.27987990693024095,-0.4581626951479547,-0.3879553479191418,0.805551011964776,-0.06706066920751604,-0.3505855154782437,0.23827343826349784,2
-1.735468525337046,-3.2981826232557627,2.9890312744634486,-1.3696519818029527,-1.29898227997813,0.44720378663161414,-0.32469773440436367,-0.4366924951446319,-0.1675702480365823,-0.37580369516820766,-0.5200524870412325,0.6652079513895169,0.00520611380794876,-0.2016562951047872,-0.36548510668753015,2
-2.164430747113648,-2.925113224840168,3.262211196062647,-1.4275684043880406,-0.9636913890108664,-0.2353881152608432,0.013667551182161198,-0.5574959317860434,0.07853908798319356,-0.23715384740684536,-0.6044307617730432,0.6426189292171893,0.021974052091375554,-0.30819880268271155,-0.6152625820793866,2
-1.9061191008772704,-2.9818154706250795,3.124875058235378,-1.6215135605504405,-1.3924136174919972,0.0433144208719295,-0.5114102774751618,-0.4388896147360468,-0.0014178664062565061,-0.5864057738343331,-0.673057547875893,0.7412274875541819,0.0025403866026791322,-0.1144259604926399,-0.5831608106370846,2
-2.4837388873467336,-2.6551942624079046,4.008377735513378,-0.9798831567085197,-1.8062742764320148,0.18996519490576044,-0.009712483063917013,-0.5718875432240095,-0.391023200231044,-0.41928414649271484,-0.537555165813792,0.7434907101890951,-0.09348180471609445,-0.18529542596218476,-0.23013299594045827,2
-1.743116938190795,-3.292496194558404,3.03172231559177,-1.3521337577128192,-1.3299239623140322,0.5132541211611044,-0.3785294172156419,-0.5108665793514453,-0.1599662241651488,-0.31576480376873645,-0.6564959497379287,0.6619498686319067,-0.018014653173142624,-0.16287615922721563,-0.5658434967350109,2
-2.670304981538418,-2.4936748041274397,3.5239997094039484,-1.0292479068493738,-1.3399554165963181,0.0480121334856605,0.13470259537026544,-0.5836351756721995,-0.07011354382564967,-0.3169757673900017,-0.7602817120606252,0.6825097325553524,-0.009866117347416211,-0.30073273420786967,-0.4972372965995409,2
-2.1244947614183407,-2.7945757178220014,3.341044712059929,-1.5467856826786914,-1.4097930177598244,-0.12020931954392126,-0.3693955792192877,-0.44032467230043815,0.007400355835273566,-0.5702230008590325,-0.5025972144957151,0.8058763580938056,0.03981646331070735,-0.09361243826278896,-0.5108912175325847,2
-2.4074392615725264,-2.75722209234215,3.7614468536949963,-0.9512394924018952,-1.6008663471508646,0.29297990783641054,-0.04205534604198488,-0.5219318378100302,-0.3846134362542096,-0.2666052310719129,-0.6442164451292123,0.7314640733874903,-0.07739774601697666,-0.18423074460729455,-0.3628245817348287,2
-1.9109098461699157,-3.078116744846658,3.435008567705385,-1.3046032866839998,-1.7063616281366292,0.5426865545652885,-0.48425081965265654,-0.5390669004201843,-0.1899267915797328,-0.48554483471913107,-0.6046105761968945,0.7505511868698664,-0.04585038102554426,-0.08283183769867217,-0.42239407992060374,2
-2.454888455655392,-2.6389011044948583,3.8268851478173946,-1.3086373718922921,-1.3973560966315155,-0.6043721699143173,0.15145568807900012,-0.5687347252723044,-0.2732743535262698,-0.2978703662251553,-0.6085442202753467,0.6896677870407433,-0.08647453136040029,-0.0421926448612952,-0.7886219061389453,2
-1.6559227742464602,-3.3293741067272586,3.0682288096978465,-1.4881897946573448,-1.1458140095633482,0.2550260195364994,-0.3453876210430482,-0.5432323864166622,0.09629799239913098,-0.31615094981656855,-0.7188048054831777,0.729795100081774,0.03839036836480391,-0.2317588008058837,-0.463714260482811,2
-2.0942567410986292,-2.9455756692851494,3.523865632406241,-0.9066248291913216,-1.5475790246115249,0.6616154103549399,-0.24426433059887254,-0.45569844178484764,-0.46026180303590136,-0.3719335243668673,-0.6529714321114182,0.8011411309690787,-0.09504981451957371,-0.10235086967531773,-0.4075420199702181,2
-1.7168123330526313,-3.1828082724532005,3.2739062808379846,-1.115684942980033,-1.7028050954524137,0.7231165315802633,-0.4243157294372256,-0.2987092755134638,-0.574296975022646,-0.41233766986453585,-0.598828492182925,0.7675978010068277,-0.03646219216109904,0.08102598745614592,-0.49644271942711116,2
-2.2198060223419036,-2.8927992096485555,3.515558402253953,-1.274054129949219,-1.1602341643459435,-0.2643284254248495,0.10109375127748514,-0.47957182415718197,-0.2448805649876052,-0.2605231875391505,-0.6313988013226863,0.7414377905051702,-0.03563958267493499,-0.04715852088906745,-0.7779005572069186,2
-1.7003949594733987,-3.337250303884005,3.189328815812399,-1.4182799135377788,-1.2401224243838973,0.24320971445279874,-0.25257099066324346,-0.5319446210869873,-0.01299465586290451,-0.29313884580978,-0.6396350151037694,0.7653666361109329,0.03699334074684443,-0.17004533968960356,-0.38264803297069805,2
-1.9134194342293136,-2.960364065121279,3.767143790816026,-0.6995331980832179,-1.8278762357150364,0.7093852812948583,-0.16958252494402573,-0.2328725280181242,-0.8308701718863283,-0.42376471442363567,-0.4480331081269354,0.895027645473612,-0.11249119928046317,0.10464067341147298,-0.28721830630878237,2
-1.4110495527052904,-3.3475105954874658,3.0020080383836185,-0.9132643138259814,-1.3780390232460542,1.0191627467081508,-0.4083593254442432,-0.15204892800808137,-0.6623791456245256,-0.373188905982011,-0.5210753582602957,0.8668529803453722,-0.05038276967372716,0.11048601312432636,-0.48851419303148247,2
-2.255526659593549,-2.909820529899929,3.427311038737937,-1.3861370693182828,-1.3376597159093064,-0.13977003361551985,-0.07629784339048887,-0.5423442255502045,-0.20309643580959338,-0.29829600240811194,-0.7750670882038034,0.7867863145443283,-0.02463367147828292,-0.0277266503658951,-0.6670658906428872,2
-1.9813054640338146,-3.0933193175964218,3.0973390269741374,-1.3525358772332543,-1.1239422294743793,0.11747345870190078,-0.09607415015178704,-0.40727672387095615,-0.13712766150088662,-0.2811724702465911,-0.44714741139560926,0.824564485710388,0.10262284620309632,-0.058341528185782345,-0.4864835628976354,2
-2.0785408782955663,-2.8307402302174345,3.7560288473222783,-0.8193930411914868,-1.991770738340084,0.6654575032767293,-0.24852505356702606,-0.4003599215275081,-0.7941609707583183,-0.4475267976608786,-0.6304624249212547,0.857426336704538,-0.08525775491619018,0.13379911050550256,-0.38591614905239396,2
-1.7554174668949694,-3.201575644079271,2.9054860447735065,-1.1463858472345951,-1.2949849562492781,0.8853809021644251,-0.4095604370811104,-0.41807078868129444,-0.2421296730196502,-0.27191576070779555,-0.6014542806377404,0.8761116144229276,0.03588940909480618,-0.07989260325806735,-0.27702935463829736,2
-2.4150010149040213,-2.803548804775005,3.319605927492621,-1.4071048204025016,-1.2929023021313029,0.04627810114096361,-0.18062070806079786,-0.5410314758806932,-0.06961226470470423,-0.27929506030582546,-0.7666747153241165,0.8512038272354369,0.04350357589119191,-0.04868339158776886,-0.6421247743992429,2
-1.7970072942170838,-3.2038557334222193,3.26853130941363,-1.2424869638034939,-1.2822061241584366,0.3312731302230429,-0.2060520029390816,-0.3793345905852759,-0.25620524801926337,-0.38128341637274143,-0.4572781234981715,0.9012024012856331,0.04175271464651506,0.04962532372362614,-0.50089965322359,2
-2.1984708526897903,-2.9009038511993284,3.1014608121713154,-1.0491650717790788,-1.3494760681326579,0.7595249441704353,-0.24360368438565488,-0.510486255627114,-0.2604742070266454,-0.2085021698912191,-0.662477570071733,0.8864968811869135,0.0667217887286161,-0.12551554247560964,-0.21080987976251866,2
-2.025772147256563,-3.07087105902844,2.8201262268041662,-1.2818008522172724,-1.2194272036201697,0.7069184936387584,-0.3301581851870843,-0.5585109847218849,-0.01899606223864501,-0.14004365545697164,-0.6352444435343751,0.8739743746565813,0.13610125518206606,-0.19020203295254262,-0.10786838343706302,2
-2.777085973932354,-2.3714777455831784,3.0718034233044973,-1.308705065851237,-1.1604199223451637,-0.1135976517380084,-0.06574101289105232,-0.34591829533465973,-0.3315079900825161,-0.2966888115014584,-0.5416831113679449,0.9343099897320097,0.08355709590456657,0.15262288804587767,-0.8448756842766684,2
-1.8636559237846935,-3.186689570434083,3.373911799247417,-1.371470786062238,-1.5307422724446362,0.35125218960368865,-0.40515217391583397,-0.6463974351733962,-0.13721690021518293,-0.33756229704445995,-0.8199624051182756,0.8547763641961241,0.011615741070447107,-0.009196395981674002,-0.546094175783065,2
-2.8976886575019614,-1.5416019138533181,3.1580798594017314,0.13299142694968275,-1.4049174520003647,2.0370937138690066,-0.5643238637781227,-0.13396320681017332,-0.43432545540003337,-0.46470498843589214,-1.5455104338937478,1.0703665592218061,0.004027656291112104,-0.5321128876463626,0.7996932744650819,2
-2.3242656060174696,-2.260801938907153,2.3620109090319703,-0.39418929988852647,-0.8945960664620062,1.9052699867151548,-0.3686909976717689,-0.21420087242880836,-0.3802885168718234,-0.5906904748931683,-1.1632774769184078,1.0612344245080716,0.10971076858135621,-0.22519268522928826,-0.04467919455613712,2
-2.7918726450810922,-2.386932188946722,2.5620907981949186,-1.4750177548166943,-0.8697005173245482,-0.19746618974593033,-0.028416547110168763,-0.6083954876791924,-0.10512412295656665,-0.04280251162736327,-0.7137488707560129,0.8200417243560204,0.23974004563739143,-0.033824890094253095,-0.7967635671482646,2
-2.066024932296472,-2.9693826833078107,2.9512777377164854,-1.3620204876610702,-1.3861745768646454,0.484681473289787,-0.4120619964452534,-0.5972726351055517,-0.18930124124823344,-0.29634875574350383,-0.8992345578239263,0.9004039395625574,0.05954599020456041,0.012607382837934276,-0.5377874231077262,2
-3.2840663279531888,-1.1594983780504622,3.0563838561453207,0.15958335413534996,-1.3093832250183433,1.9358624416751096,-0.3630893407531446,-0.052346620760820604,-0.5009573031715191,-0.5877659327379837,-1.324178400363385,1.1938184046613753,0.03548298313777929,-0.37450924938424246,0.6421835104934077,2
-2.568260596300466,-2.1497724539685112,3.0550746868146557,-0.4448824058904952,-1.349576518068148,1.2882415041957762,-0.09394215591897778,-0.23128502703739845,-0.36697997720922987,-0.5433502667761766,-0.6195985537035922,1.1759912892067963,0.06237371831077507,-0.065290426758653,0.1640413902693843,2
-3.3084735758740815,-1.6209451990980452,2.324823914797152,-0.8610804552220641,-0.6693855168887637,0.6993080737909484,-0.05946134840931698,-0.5063403283745322,0.011783067584815822,-0.2780111194098413,-1.0114271545684455,1.0354066367412913,0.1811793110864118,-0.24240320572419835,-0.37684285587953714,2
-2.213426998879204,-2.8063723774154763,2.674015066762939,-1.2532583105417268,-1.2460596936135129,0.6094364517830014,-0.3768989602351318,-0.4276135058131489,-0.3660755205944278,-0.3339490266355643,-0.8204167127136963,0.9901410495809383,0.05472632522578633,0.12385162206726026,-0.5603744706513013,2
-3.200297713997159,-1.4123391022873428,3.4585964225675325,-0.0365119492895508,-1.5596277427627396,1.6774612683608416,-0.34981773536485666,-0.23318680094659952,-0.3599134267379468,-0.6121120641091328,-1.1613955369491522,1.242250390659979,-0.031198336514681492,-0.27942776865967983,0.5356659393276773,2
-2.945616548883024,-2.0491094061538955,2.8665196838533173,-0.6810730591341074,-0.9683112322829674,0.6832260208051308,0.248173216736102,-0.43325528462292057,-0.047664206909782396,-0.15112305872277312,-0.5656384748282818,1.0918065209892835,0.21493214010831146,-0.20221363434599662,0.07849907358214277,2
-3.795694875981914,-1.2155499157929575,3.1376659795086086,-0.9086628434518468,-1.3073303866975614,-0.11582337539201827,0.09720289190808913,-0.7083929956016689,-0.04560171236557035,-0.19504957078898108,-0.7577162048069435,1.0144140006057503,0.16649248411693207,-0.0980902608534439,-0.3895642269673655,2
-2.427132849768508,-2.6316127022623506,2.97317026476539,-1.315167124908447,-1.542235616130755,0.32299589591303407,-0.38034559474345037,-0.6048870546352131,-0.3194425771292214,-0.2505748174318794,-0.767438581486944,0.9573457743913921,0.1290524421792177,0.08964172796259688,-0.34750569247906277,2
-3.6644380200687374,-1.0301370209232055,3.068056269048971,-0.09298563583738534,-1.0016913031465116,1.4026705958594898,0.11941839616696932,-0.4239812398862644,-0.04280152373785198,-0.46871938499161764,-0.9083057044608159,1.353643377916809,0.0860910167472005,-0.3851458893007185,0.5245999082456069,2
-2.9629279988517943,-2.149430073486449,2.683835362428831,-0.7498750214950841,-0.6032221143675777,0.5819948966085063,0.4501516054573414,-0.4619924531965957,0.2701205561737491,0.13698370630190365,-0.5039198171708779,1.1075696379258257,0.32035792326896634,-0.3366196717173567,0.1644657785347495,2
-4.469197310874252,-0.5387091850926355,3.8031076559071106,-0.8180128693591294,-1.775837666693123,-1.022934692457596,0.4682011491941579,-0.7811996268806867,-0.38539405484548733,-0.07266784990537418,-0.4880342976517063,0.9448239615109987,0.11790575353468985,0.2069427735551331,-0.8666340923105869,2
-2.543806431611315,-2.6342839109946854,2.689651170467668,-1.4124834117722904,-1.1705459126020872,0.3818334049161802,-0.23708813284927438,-0.5169346312095283,-0.11482014309235956,-0.18892627657020744,-0.7094106641920972,1.0481723701843244,0.1992779465175421,0.08866353764772764,-0.42777405350797687,2
